AML77002.1	sp|O64638|C76C3_ARATH	48.373	461	227	5	6029	6480	49	507	5.54e-144	460
AML77002.1	sp|S4UX02|CYPH1_SALMI	45.603	489	259	4	5994	6478	6	491	2.69e-143	457
AML77002.1	tr|F1DH41|F1DH41_9LAMI	48.073	493	249	3	5986	6478	1	486	2.21e-142	454
AML77002.1	tr|A0A396HJ99|A0A396HJ99_MEDTR	45.908	501	232	6	5986	6481	7	473	2.52e-140	448
AML77002.1	tr|A0A396JM90|A0A396JM90_MEDTR	45.473	497	250	8	5990	6482	35	514	3.50e-139	446
AML77002.1	tr|A0A0B2QL49|A0A0B2QL49_GLYSO	48.478	427	216	3	6053	6476	1	426	8.48e-137	436
AML77002.1	tr|A0A2P6R0I4|A0A2P6R0I4_ROSCH	49.247	465	197	4	6018	6480	35	462	8.23e-136	434
AML77002.1	tr|A0A396JUW2|A0A396JUW2_MEDTR	45.963	483	252	6	5986	6464	1	478	1.63e-135	435
AML77002.1	tr|A0A396JZC6|A0A396JZC6_MEDTR	44.246	504	263	6	5986	6486	1	489	3.28e-134	431
AML77002.1	tr|A0A072VPS7|A0A072VPS7_MEDTR	45.200	500	255	7	5986	6481	1	485	1.53e-133	429
AML77002.1	sp|O23976|C76B1_HELTU	45.528	492	260	4	5993	6482	5	490	2.82e-133	428
AML77002.1	tr|A0A396JSP8|A0A396JSP8_MEDTR	44.928	483	257	6	5986	6464	1	478	6.75e-133	427
AML77002.1	tr|A0A2G9HLA0|A0A2G9HLA0_9LAMI	43.902	492	270	4	5993	6481	7	495	1.70e-132	426
AML77002.1	tr|A0A2G9HLA0|A0A2G9HLA0_9LAMI	43.902	492	270	4	5993	6481	7	495	1.70e-132	426
AML77002.1	tr|A0A1B2ZC25|A0A1B2ZC25_VITVI	43.320	494	271	5	5988	6478	4	491	2.68e-132	426
AML77002.1	tr|A0A396JVM0|A0A396JVM0_MEDTR	44.600	500	257	4	5989	6481	11	497	1.04e-131	424
AML77002.1	tr|A5C7X2|A5C7X2_VITVI	42.713	494	274	5	5988	6478	4	491	4.40e-131	422
AML77002.1	tr|A0A6M5CTG4|A0A6M5CTG4_9ASPA	47.368	494	252	6	5986	6475	1	490	5.96e-131	422
AML77002.1	sp|A0A0Y0GRS3|C76H3_SALMI	43.381	491	271	5	5994	6480	6	493	9.05e-127	410
AML77002.1	tr|B9RHX8|B9RHX8_RICCO	43.035	481	261	7	6004	6480	23	494	9.63e-126	407
AML77002.1	tr|B9RHX8|B9RHX8_RICCO	43.035	481	261	7	6004	6480	23	494	9.63e-126	407
AML77002.1	sp|A0A125QZE2|C76K1_SALMI	43.441	465	255	5	6024	6481	40	503	1.78e-125	406
AML77002.1	tr|A0A6M3T0H4|A0A6M3T0H4_9LAMI	56.250	336	142	3	6137	6470	1	333	4.76e-124	395
AML77002.1	tr|B9SRM5|B9SRM5_RICCO	41.980	505	280	7	5986	6478	1	504	1.72e-122	398
AML77002.1	tr|B9SRM5|B9SRM5_RICCO	41.980	505	280	7	5986	6478	1	504	1.72e-122	398
AML77002.1	tr|B9RC29|B9RC29_RICCO	42.128	470	260	6	6013	6478	29	490	3.46e-121	394
AML77002.1	tr|B9RC29|B9RC29_RICCO	42.128	470	260	6	6013	6478	29	490	3.46e-121	394
AML77002.1	tr|A0A396JTM0|A0A396JTM0_MEDTR	55.120	332	145	4	6152	6481	9	338	2.34e-119	382
AML77002.1	tr|B9SRM4|B9SRM4_RICCO	41.837	490	271	5	6014	6490	32	520	3.03e-117	384
AML77002.1	tr|B9SRM4|B9SRM4_RICCO	41.837	490	271	5	6014	6490	32	520	3.03e-117	384
AML77002.1	tr|B9R9F5|B9R9F5_RICCO	41.988	493	273	7	5990	6478	8	491	4.12e-117	382
AML77002.1	tr|B9R9F5|B9R9F5_RICCO	41.988	493	273	7	5990	6478	8	491	4.12e-117	382
AML77002.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	42.140	458	255	4	6028	6477	48	503	6.64e-117	382
AML77002.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	42.140	458	255	4	6028	6477	48	503	6.64e-117	382
AML77002.1	sp|P37122|C76A2_SOLME	39.315	496	288	4	5993	6480	14	504	1.15e-116	381
AML77002.1	sp|Q9SP06|C80B3_PAPSO	41.830	459	257	4	6026	6482	31	481	4.07e-115	375
AML77002.1	tr|B9SRM6|B9SRM6_RICCO	37.474	475	291	2	6011	6480	27	500	5.55e-114	373
AML77002.1	tr|B9SRM6|B9SRM6_RICCO	37.474	475	291	2	6011	6480	27	500	5.55e-114	373
AML77002.1	tr|B9SRN0|B9SRN0_RICCO	39.873	474	272	4	6019	6480	48	520	2.51e-113	372
AML77002.1	tr|B9SRN0|B9SRN0_RICCO	39.873	474	272	4	6019	6480	48	520	2.51e-113	372
AML77002.1	tr|A0A1U9X5Y8|A0A1U9X5Y8_THAGA	39.676	494	283	6	5994	6478	13	500	9.17e-113	370
AML77002.1	tr|A0A1U9X5Y8|A0A1U9X5Y8_THAGA	39.676	494	283	6	5994	6478	13	500	9.17e-113	370
AML77002.1	sp|O64899|C80B1_ESCCA	41.903	494	270	8	5989	6478	3	483	4.25e-112	367
AML77002.1	sp|O64900|C80B2_ESCCA	41.650	497	273	8	5986	6478	1	484	1.05e-111	366
AML77002.1	tr|B9SRM8|B9SRM8_RICCO	37.681	483	286	5	6010	6480	27	506	2.42e-111	366
AML77002.1	tr|B9SRM8|B9SRM8_RICCO	37.681	483	286	5	6010	6480	27	506	2.42e-111	366
AML77002.1	tr|B9SRN5|B9SRN5_RICCO	38.382	482	282	5	6011	6480	32	510	8.73e-110	362
AML77002.1	tr|B9SRN5|B9SRN5_RICCO	38.382	482	282	5	6011	6480	32	510	8.73e-110	362
AML77002.1	sp|Q6YTF5|C76M5_ORYSJ	39.827	462	267	6	6025	6482	47	501	2.23e-109	360
AML77002.1	tr|A0A1U9X5Z7|A0A1U9X5Z7_THAGA	38.569	503	292	6	5989	6480	8	504	1.66e-108	358
AML77002.1	tr|A0A1U9X5Z7|A0A1U9X5Z7_THAGA	38.569	503	292	6	5989	6480	8	504	1.66e-108	358
AML77002.1	sp|W8JIS5|IO_CATRO	36.346	509	308	6	5984	6480	7	511	1.76e-108	358
AML77002.1	tr|A0A2G9IBC6|A0A2G9IBC6_9LAMI	37.678	491	292	8	5999	6481	18	502	4.18e-108	357
AML77002.1	tr|A0A2G9IBC6|A0A2G9IBC6_9LAMI	37.678	491	292	8	5999	6481	18	502	4.18e-108	357
AML77002.1	sp|Q9FXW4|C80B2_COPJA	42.251	471	260	5	6009	6477	20	480	2.45e-107	353
AML77002.1	tr|A0A0B4VG24|A0A0B4VG24_SINHE	38.115	488	288	5	5994	6478	3	479	8.52e-107	352
AML77002.1	tr|B9SRN4|B9SRN4_RICCO	39.579	475	272	6	6019	6480	38	510	8.58e-106	350
AML77002.1	tr|B9SRN4|B9SRN4_RICCO	39.579	475	272	6	6019	6480	38	510	8.58e-106	350
AML77002.1	sp|I3V6B1|C80BX_PAPSO	41.348	445	246	6	5986	6427	1	433	1.16e-105	347
AML77002.1	tr|B9RBQ8|B9RBQ8_RICCO	37.550	498	298	6	5989	6479	17	508	1.80e-104	346
AML77002.1	tr|B9RBQ8|B9RBQ8_RICCO	37.550	498	298	6	5989	6479	17	508	1.80e-104	346
AML77002.1	tr|A0A2G9IBB5|A0A2G9IBB5_9LAMI	36.978	503	302	8	5991	6483	7	504	2.40e-104	345
AML77002.1	tr|A0A2G9IBB5|A0A2G9IBB5_9LAMI	36.978	503	302	8	5991	6483	7	504	2.40e-104	345
AML77002.1	sp|Q6Z5I7|C76M6_ORYSJ	38.000	500	296	8	5989	6478	11	506	4.15e-104	345
AML77002.1	tr|A0A0B2SGD9|A0A0B2SGD9_GLYSO	37.107	477	280	7	6013	6478	14	481	8.84e-104	343
AML77002.1	tr|A0A2P6PC56|A0A2P6PC56_ROSCH	49.245	331	164	3	6029	6356	19	348	9.48e-104	337
AML77002.1	tr|A0A0B2QW52|A0A0B2QW52_GLYSO	36.905	504	295	9	5988	6478	6	499	2.31e-103	343
AML77002.1	tr|F2VR48|F2VR48_PRUAV	38.523	501	288	8	5991	6478	3	496	2.90e-103	342
AML77002.1	tr|F2VR48|F2VR48_PRUAV	38.523	501	288	8	5991	6478	3	496	2.90e-103	342
AML77002.1	sp|Q9SD85|F3PH_ARATH	37.302	504	300	7	5986	6478	1	499	3.30e-103	342
AML77002.1	tr|D5M8Q3|D5M8Q3_9MAGN	37.302	504	297	7	5989	6478	2	500	4.00e-103	342
AML77002.1	tr|D5M8Q3|D5M8Q3_9MAGN	37.302	504	297	7	5989	6478	2	500	4.00e-103	342
AML77002.1	tr|Q5C9L5|Q5C9L5_THLFG	42.184	467	257	5	6013	6477	25	480	6.37e-103	341
AML77002.1	tr|Q5C9L5|Q5C9L5_THLFG	42.184	467	257	5	6013	6477	25	480	6.37e-103	341
AML77002.1	tr|G7IWE8|G7IWE8_MEDTR	39.184	490	281	6	6004	6478	16	503	3.16e-102	340
AML77002.1	tr|A0A2G9IBB7|A0A2G9IBB7_9LAMI	36.364	495	303	7	5994	6481	13	502	4.29e-102	339
AML77002.1	tr|A0A2G9IBB7|A0A2G9IBB7_9LAMI	36.364	495	303	7	5994	6481	13	502	4.29e-102	339
AML77002.1	tr|B9SB69|B9SB69_RICCO	38.429	471	277	6	6019	6479	34	501	4.62e-102	339
AML77002.1	tr|B9SB69|B9SB69_RICCO	38.429	471	277	6	6019	6479	34	501	4.62e-102	339
AML77002.1	tr|A0A2P6R0K1|A0A2P6R0K1_ROSCH	52.769	307	139	4	6177	6478	71	376	5.79e-102	333
AML77002.1	tr|A0A0A0RI01|A0A0A0RI01_PAELC	37.988	487	291	5	6004	6480	15	500	5.87e-102	338
AML77002.1	tr|A0A0A0RI01|A0A0A0RI01_PAELC	37.988	487	291	5	6004	6480	15	500	5.87e-102	338
AML77002.1	sp|Q69X58|C76M7_ORYSJ	39.246	451	267	5	6035	6481	52	499	5.95e-102	338
AML77002.1	tr|B9SB66|B9SB66_RICCO	38.771	472	274	7	6019	6479	34	501	8.70e-102	338
AML77002.1	tr|B9SB66|B9SB66_RICCO	38.771	472	274	7	6019	6479	34	501	8.70e-102	338
AML77002.1	sp|A8CDR5|C80G2_COPJA	37.959	490	282	8	5994	6478	10	482	1.66e-101	337
AML77002.1	sp|A0A4D6Q414|CYP2_CROXC	36.711	523	289	8	5986	6478	3	513	2.64e-101	337
AML77002.1	tr|A0A072UVP1|A0A072UVP1_MEDTR	39.785	465	265	5	6027	6478	41	503	5.39e-101	336
AML77002.1	tr|A0A5B7BIH9|A0A5B7BIH9_DAVIN	39.341	455	263	6	6029	6478	60	506	5.61e-101	336
AML77002.1	sp|Q6YTF1|C76M8_ORYSJ	37.649	502	304	7	5986	6481	1	499	5.89e-101	335
AML77002.1	tr|G7IWE5|G7IWE5_MEDTR	39.785	465	265	5	6027	6478	41	503	8.87e-101	335
AML77002.1	tr|R9WS52|R9WS52_9ROSI	37.649	502	294	6	5990	6478	3	498	1.30e-99	332
AML77002.1	tr|R9WS52|R9WS52_9ROSI	37.649	502	294	6	5990	6478	3	498	1.30e-99	332
AML77002.1	tr|A0A072V1L1|A0A072V1L1_MEDTR	37.687	467	270	6	6027	6478	40	500	1.78e-99	332
AML77002.1	tr|B9SRN1|B9SRN1_RICCO	36.789	492	291	6	5982	6456	1	489	2.35e-99	331
AML77002.1	tr|B9SRN1|B9SRN1_RICCO	36.789	492	291	6	5982	6456	1	489	2.35e-99	331
AML77002.1	sp|O48958|C71E1_SORBI	34.526	475	300	3	6015	6480	52	524	3.31e-99	332
AML77002.1	tr|A0A0N6XG41|A0A0N6XG41_LYCBA	38.672	512	293	9	5993	6487	7	514	5.45e-99	330
AML77002.1	tr|A0A0N6XG41|A0A0N6XG41_LYCBA	38.672	512	293	9	5993	6487	7	514	5.45e-99	330
AML77002.1	sp|P58049|C71BB_ARATH	36.640	494	288	11	5999	6479	10	491	5.72e-99	330
AML77002.1	sp|P58050|C71BD_ARATH	35.887	496	291	10	5998	6479	9	491	1.12e-98	329
AML77002.1	sp|P58051|C71BE_ARATH	36.400	500	291	12	5994	6479	5	491	1.37e-98	328
AML77002.1	tr|A0A2G9GCT6|A0A2G9GCT6_9LAMI	38.664	494	282	8	6000	6478	13	500	1.43e-98	329
AML77002.1	tr|A0A2G9GCT6|A0A2G9GCT6_9LAMI	38.664	494	282	8	6000	6478	13	500	1.43e-98	329
AML77002.1	tr|A0A0N6VV42|A0A0N6VV42_LYCRU	38.966	503	287	8	5993	6479	7	505	1.55e-98	329
AML77002.1	tr|A0A0N6VV42|A0A0N6VV42_LYCRU	38.966	503	287	8	5993	6479	7	505	1.55e-98	329
AML77002.1	tr|A0A2G9HN69|A0A2G9HN69_9LAMI	37.576	495	297	7	5994	6481	13	502	1.76e-98	328
AML77002.1	tr|A0A2G9HN69|A0A2G9HN69_9LAMI	37.576	495	297	7	5994	6481	13	502	1.76e-98	328
AML77002.1	tr|B9T1C6|B9T1C6_RICCO	35.000	500	313	6	5983	6478	8	499	2.88e-98	328
AML77002.1	tr|B9T1C6|B9T1C6_RICCO	35.000	500	313	6	5983	6478	8	499	2.88e-98	328
AML77002.1	tr|A0A3Q8QEL6|A0A3Q8QEL6_CICEN	35.400	500	295	12	5989	6478	5	486	6.09e-98	327
AML77002.1	tr|A0A3Q8QEF7|A0A3Q8QEF7_CICIN	35.200	500	296	12	5989	6478	5	486	7.31e-98	326
AML77002.1	sp|P37121|C76A1_SOLME	40.043	467	265	7	6028	6480	1	466	7.57e-98	325
AML77002.1	tr|A0A3G1WR69|A0A3G1WR69_9LAMI	38.229	497	294	7	5991	6478	1	493	8.00e-98	327
AML77002.1	tr|A0A3G1WR69|A0A3G1WR69_9LAMI	38.229	497	294	7	5991	6478	1	493	8.00e-98	327
AML77002.1	tr|G7J474|G7J474_MEDTR	37.551	490	288	9	5998	6477	18	499	8.80e-98	327
AML77002.1	sp|Q9LIP6|C71BV_ARATH	36.217	497	301	7	5994	6480	6	496	1.35e-97	326
AML77002.1	sp|G3GBK0|C7BL3_CICIN	35.200	500	296	12	5989	6478	5	486	1.54e-97	325
AML77002.1	sp|A0A4D6Q415|CYP1_CROXC	37.952	498	287	6	5993	6478	12	499	1.73e-97	326
AML77002.1	tr|A0A151TRR2|A0A151TRR2_CAJCA	38.280	465	270	6	6027	6478	30	490	1.77e-97	325
AML77002.1	tr|A0A151TRR2|A0A151TRR2_CAJCA	38.280	465	270	6	6027	6478	30	490	1.77e-97	325
AML77002.1	sp|Q9ZU07|C71BC_ARATH	36.364	495	288	11	5999	6479	10	491	2.32e-97	325
AML77002.1	sp|F8S1I0|C7BL2_LACSA	35.842	505	294	12	5984	6478	2	486	3.43e-97	324
AML77002.1	tr|I1WYE8|I1WYE8_PAELC	39.014	487	274	7	6008	6478	19	498	4.22e-97	325
AML77002.1	tr|I1WYE8|I1WYE8_PAELC	39.014	487	274	7	6008	6478	19	498	4.22e-97	325
AML77002.1	tr|G8A360|G8A360_MEDTR	37.423	489	294	5	5998	6477	18	503	7.65e-97	324
AML77002.1	tr|A0A2G9H8E5|A0A2G9H8E5_9LAMI	36.140	487	296	9	6000	6479	13	491	1.30e-96	323
AML77002.1	tr|A0A2G9H8E5|A0A2G9H8E5_9LAMI	36.140	487	296	9	6000	6479	13	491	1.30e-96	323
AML77002.1	tr|A0A072UUU7|A0A072UUU7_MEDTR	37.684	475	268	9	6015	6475	33	493	1.40e-96	323
AML77002.1	tr|I0IV87|I0IV87_GLYSO	36.128	501	307	6	5986	6477	1	497	1.89e-96	323
AML77002.1	tr|I0IV87|I0IV87_GLYSO	36.128	501	307	6	5986	6477	1	497	1.89e-96	323
AML77002.1	sp|Q9LTM3|C71BK_ARATH	36.611	478	283	8	6018	6481	30	501	2.18e-96	322
AML77002.1	tr|D2XSZ0|D2XSZ0_CHRMO	37.702	496	288	7	5999	6478	6	496	2.82e-96	322
AML77002.1	tr|D2XSZ0|D2XSZ0_CHRMO	37.702	496	288	7	5999	6478	6	496	2.82e-96	322
AML77002.1	sp|Q7G602|C75B3_ORYSJ	36.852	521	295	10	5986	6478	1	515	4.09e-96	322
AML77002.1	tr|D0EUZ8|D0EUZ8_9ERIC	35.259	502	309	7	5985	6477	2	496	4.59e-96	322
AML77002.1	tr|D0EUZ8|D0EUZ8_9ERIC	35.259	502	309	7	5985	6477	2	496	4.59e-96	322
AML77002.1	tr|B9RLP6|B9RLP6_RICCO	37.556	450	265	5	6042	6478	1	447	1.04e-95	319
AML77002.1	tr|B9RLP6|B9RLP6_RICCO	37.556	450	265	5	6042	6478	1	447	1.04e-95	319
AML77002.1	tr|A0A2S1Q4X0|A0A2S1Q4X0_CHRMO	37.298	496	290	7	5999	6478	6	496	1.09e-95	320
AML77002.1	tr|A0A2S1Q4X0|A0A2S1Q4X0_CHRMO	37.298	496	290	7	5999	6478	6	496	1.09e-95	320
AML77002.1	sp|O65786|C71B4_ARATH	34.888	493	300	8	6000	6479	15	499	1.29e-95	320
AML77002.1	sp|A6YIH8|C7D55_HYOMU	35.197	483	293	8	6006	6477	20	493	1.30e-95	320
AML77002.1	tr|A0A2G9HZZ9|A0A2G9HZZ9_9LAMI	37.755	490	293	7	5999	6481	18	502	1.39e-95	320
AML77002.1	tr|A0A2G9HZZ9|A0A2G9HZZ9_9LAMI	37.755	490	293	7	5999	6481	18	502	1.39e-95	320
AML77002.1	tr|D2XSY8|D2XSY8_CHRMO	37.500	496	289	7	5999	6478	6	496	1.64e-95	320
AML77002.1	tr|D2XSY8|D2XSY8_CHRMO	37.500	496	289	7	5999	6478	6	496	1.64e-95	320
AML77002.1	tr|D2XSZ2|D2XSZ2_CHRMO	37.500	496	289	7	5999	6478	6	496	2.27e-95	320
AML77002.1	tr|D2XSZ2|D2XSZ2_CHRMO	37.500	496	289	7	5999	6478	6	496	2.27e-95	320
AML77002.1	tr|D2XSZ1|D2XSZ1_CHRMO	37.500	496	289	7	5999	6478	6	496	2.48e-95	320
AML77002.1	tr|D2XSZ1|D2XSZ1_CHRMO	37.500	496	289	7	5999	6478	6	496	2.48e-95	320
AML77002.1	tr|J7FTV2|J7FTV2_COFAR	37.712	472	279	8	6017	6478	26	492	2.75e-95	319
AML77002.1	tr|J7FTV2|J7FTV2_COFAR	37.712	472	279	8	6017	6478	26	492	2.75e-95	319
AML77002.1	sp|P24465|C71A1_PERAE	36.653	502	303	7	5991	6480	1	499	3.22e-95	319
AML77002.1	tr|G7J477|G7J477_MEDTR	36.874	499	293	8	5989	6478	28	513	3.44e-95	320
AML77002.1	sp|Q9LTM4|C71BJ_ARATH	34.195	503	315	5	5993	6481	1	501	3.94e-95	319
AML77002.1	tr|A0A2G9H402|A0A2G9H402_9LAMI	37.014	489	292	9	6000	6479	12	493	9.46e-95	317
AML77002.1	tr|A0A2G9H402|A0A2G9H402_9LAMI	37.014	489	292	9	6000	6479	12	493	9.46e-95	317
AML77002.1	tr|G7KAS8|G7KAS8_MEDTR	36.875	480	276	9	6017	6478	33	503	1.02e-94	318
AML77002.1	sp|H2DH18|C7A12_PANGI	35.876	485	292	9	6005	6478	20	496	1.26e-94	317
AML77002.1	tr|D2XSY7|D2XSY7_CHRMO	37.298	496	290	7	5999	6478	6	496	1.29e-94	317
AML77002.1	tr|D2XSY7|D2XSY7_CHRMO	37.298	496	290	7	5999	6478	6	496	1.29e-94	317
AML77002.1	tr|A0A2P6P5G9|A0A2P6P5G9_ROSCH	38.086	491	279	9	5998	6479	32	506	1.38e-94	317
AML77002.1	tr|A0A1P7XNA0|A0A1P7XNA0_LYCRD	37.365	463	273	5	6025	6478	42	496	1.69e-94	317
AML77002.1	tr|A0A2I0B5P5|A0A2I0B5P5_9ASPA	37.500	488	281	10	6010	6478	26	508	1.82e-94	317
AML77002.1	tr|A0A2I0B5P5|A0A2I0B5P5_9ASPA	37.500	488	281	10	6010	6478	26	508	1.82e-94	317
AML77002.1	tr|B9RHW4|B9RHW4_RICCO	35.091	493	303	9	5994	6478	11	494	1.93e-94	317
